id_A,id_B,certificate_score,evidence_count,witness_path,region_size,jaccard_score,tfidf_score,sbert_score,value_score,is_match
25732,208941080,1.033333,1,block_id::410,2,0.030303030303030304,0.037981849094911715,0.23808960294045106,0.10212482744613104,0
25788,203340555,1.033333,1,block_id::title_c4:mmf4,2,0.12195121951219512,0.31899993126299203,0.6674251409749477,0.36945876391671156,0
25788,204587971,1.033333,1,block_id::title_c4:mmf4,2,0.16216216216216217,0.5393062212697055,0.7687194586565766,0.4900626140294815,0
25814,203900792,1.033333,1,block_id::credenza,2,0.21212121212121213,0.3686936074175637,0.6623997379730724,0.41440485250394943,0
25857,207986331,1.033333,1,block_id::06,2,0.0,0.09099994044803143,0.20909826831065537,0.1000327362528956,0
25902,203491687,1.033333,1,block_id::title_c4:prod,2,0.0,0.018736209192065027,0.08661459147401432,0.03511693355535978,0
25905,203491687,1.033333,1,block_id::title_c4:prod,2,0.0,0.01846071952738546,0.1256843998311875,0.04804837311952432,0
26059,204053338,1.033333,1,block_id::660,2,0.14814814814814814,0.4038702326654062,0.6082472034136823,0.3867551947424122,0
26117,203069939,1.033333,1,block_id::title_c4:salm,2,0.046153846153846156,0.10417099113944636,0.39542013092914663,0.18191498940747972,0
26117,205777541,1.033333,1,block_id::mrf,2,0.09523809523809523,0.37058174059701354,0.6839792089742118,0.3832663482697735,0
26622,90049752,1.033333,1,block_id::nickel,2,0.08571428571428572,0.24892179881028956,0.36250869138202735,0.23238159196886754,0
26695,202479411,1.033333,1,block_id::ripstop,2,0.0784313725490196,0.256209281183537,0.6169934321885306,0.31721136197369576,0
26930,205844279,1.033333,1,block_id::jacket,2,0.03225806451612903,0.03237336365647055,0.2516839524831346,0.10543846021857806,0
27091,203136113,1.033333,1,block_id::steamwasher,2,0.08695652173913043,0.41786502082252985,0.5749681811907303,0.35992990791746354,0
27137,207502093,1.033333,1,block_id::d60,2,0.10256410256410256,0.17037072255003094,0.5459068114765883,0.27294721219690726,0
27739,203154818,1.033333,1,block_id::canister,2,0.0,0.2573594045940931,0.47902523861859736,0.24546154773756348,0
27789,206887992,1.033333,1,block_id::title_prefix3:weber::genesis::e,2,0.0392156862745098,0.16188597479598021,0.514946238315717,0.23868263312873564,0
27793,204318283,1.033333,1,block_id::title_prefix3:weber::genesis::s,2,0.09523809523809523,0.2959385993384745,0.6919855115327982,0.3610540687031227,0
27793,204318288,1.033333,1,block_id::title_prefix3:weber::genesis::s,2,0.14545454545454545,0.43994681768382965,0.8473608961946584,0.4775874197776779,0
27810,202434158,1.033333,1,block_id::title_c4:nypr,2,0.06451612903225806,0.05476894414945008,0.4618025979296771,0.19369589037046175,0
27840,205664964,1.033333,1,block_id::title_c4:drye,2,0.046511627906976744,0.2056652158012428,0.42680838030379914,0.22632840800400622,0
27840,208117920,1.033333,1,block_id::title_c4:wash,2,0.02564102564102564,0.12563623204254792,0.30520223051880946,0.15215982940079434,0
27920,209002546,1.033333,1,block_id::title_c4:magn,2,0.0,0.0,0.03094805074955561,0.010316016916518537,0
27985,206928384,1.033333,1,block_id::swing,2,0.044444444444444446,0.13498985241204964,0.17599829859620375,0.11847753181756594,0
28020,206895864,1.033333,1,block_id::copy,2,0.03636363636363636,0.06099585479227836,0.3716544084297547,0.15633796652855647,0
28020,207637793,1.033333,1,block_id::copy,2,0.046875,0.06701475974737606,0.3741123340745972,0.16266736460732442,0
28148,203379234,1.033333,1,block_id::neverust,2,0.09803921568627451,0.23982042639777934,0.5523121728138813,0.2967239382993117,0
28149,203379234,1.033333,1,block_id::neverust,2,0.09803921568627451,0.2526381010957098,0.5574519398758917,0.302709752219292,0
28149,205664963,1.033333,1,block_id::title_c4:fron,2,0.03636363636363636,0.1848576180050177,0.5171775574475367,0.24613293727206362,0
28149,205985716,1.033333,1,block_id::title_c4:fron,2,0.037037037037037035,0.3490727783963944,0.5145753403074448,0.3002283852469587,0
28175,206887992,1.033333,1,block_id::title_prefix3:weber::genesis::e,2,0.043478260869565216,0.1807478565909552,0.5639323613181452,0.2627194929262219,0
28190,208409750,1.033333,1,block_id::749,2,0.02040816326530612,0.031327568849043724,0.340691636572252,0.13080912289553395,0
28205,207540310,1.033333,1,block_id::197,2,0.018518518518518517,0.03446939760647787,0.4486697469021437,0.1672192210090467,0
28205,208504297,1.033333,1,block_id::197,2,0.03076923076923077,0.02983155262827655,0.5141856399102327,0.19159547443591332,0
28256,90049795,1.033333,1,block_id::cleaner,2,0.07894736842105263,0.29609833489158177,0.41303750477442513,0.2626944026956865,0
28256,203166120,1.033333,1,block_id::slv,2,0.02631578947368421,0.10023379188189128,0.28651770767996665,0.1376890963451807,0
28256,207907548,1.033333,1,block_id::slv,2,0.05,0.12628938702686351,0.42286939296499026,0.19971959333061795,0
28256,208504179,1.033333,1,block_id::title_c4:vd38,2,0.09259259259259259,0.18173318988091797,0.636987095009877,0.30377095916112923,0
28366,202434158,1.033333,1,block_id::title_c4:nypr,2,0.0625,0.048736007777598546,0.45946691106305343,0.1902343062802173,0
28397,205664913,1.033333,1,block_id::title_c4:lifi,2,0.034482758620689655,0.22603603296852884,0.41384456974705364,0.2247877871120907,0
28500,203405814,1.033333,1,block_id::ms,2,0.058823529411764705,0.15889969868609305,0.3065423221293935,0.17475518340908378,0
28554,207552185,1.033333,1,block_id::evolt,2,0.06382978723404255,0.17190215887026145,0.576014734417631,0.270582226840645,0
28554,208941080,1.033333,1,block_id::410,2,0.04,0.04799615688765998,0.20182086593959753,0.0966056742757525,0
28650,208342520,1.033333,1,block_id::title_c4:fine,2,0.046511627906976744,0.12951995884583675,0.2636707199126336,0.14656743555514903,0
28963,206615080,1.033333,1,block_id::title_c4:exte,2,0.0425531914893617,0.10161735968625807,0.06961582402423841,0.0712621250666194,0
28963,206615085,1.033333,1,block_id::title_c4:exte,2,0.041666666666666664,0.0990691515863906,0.09541171067305954,0.07871584297537226,0
28971,10365096,1.033333,1,block_id::expander,2,0.02631578947368421,0.050147005095814386,0.19788326543960968,0.09144868666970275,0
28980,202045875,1.033333,1,block_id::1250,2,0.06521739130434782,0.38710200798379407,0.8204187645792619,0.42424605462246795,0
28982,202045875,1.033333,1,block_id::1250,2,0.04081632653061224,0.30494774506337996,0.7659509553034995,0.37057167563249727,0
29133,208171946,1.033333,1,block_id::hl72a650,2,0.058823529411764705,0.26407294841028667,0.6118212284986342,0.3115725687735618,0
29133,210258465,1.033333,1,block_id::369,2,0.014084507042253521,0.031575234746515406,0.11176712451311999,0.052475622100629636,0
29677,206678505,1.033333,1,block_id::title_c4:teri,2,0.06818181818181818,0.18736976739029865,0.4725214498650604,0.2426910118123924,0
29758,201692705,1.033333,1,block_id::pigment,2,0.16666666666666666,0.40780216557404875,0.7778987411284203,0.4507891911230453,0
29902,208930714,1.033333,1,block_id::shows,2,0.03896103896103896,0.12810771963463885,0.2640513604037642,0.14370670633314733,0
29902,209028436,1.033333,1,block_id::replaces,2,0.0,0.042793433257225746,0.0314479564851437,0.02474712991412315,0
30203,210536123,1.033333,1,block_id::title_c4:nonx,2,0.02127659574468085,0.009712443192832102,0.2174959395262429,0.08282832615458528,0
30343,204020411,1.033333,1,block_id::title_c4:ppla,2,0.016129032258064516,0.0,0.1675782048308992,0.06123574569632123,0
30343,208930722,1.033333,1,block_id::movies,2,0.036585365853658534,0.04538806546269557,0.28463312242285654,0.12220218457973687,0
30389,206892902,1.033333,1,block_id::imac,2,0.08333333333333333,0.07127700337861423,0.2867493523493977,0.14711989635378175,0
30575,205144562,1.033333,1,block_id::259,2,0.02631578947368421,0.06398384584225397,0.3402630362524593,0.14352089052279915,0
30575,205664913,1.033333,1,block_id::title_c4:ge24,2,0.03333333333333333,0.17002699478552308,0.1815287667333101,0.12829636495072216,0
30575,208280406,1.033333,1,block_id::title_c4:ge24,2,0.03125,0.14314044457702044,0.3171098440982308,0.16383342955841707,0
30575,208930714,1.033333,1,block_id::259,2,0.017543859649122806,0.026847337782585926,0.23336369727333756,0.0925849649016821,0
30680,202291459,1.033333,1,block_id::title_c4:ente,2,0.03125,0.03253033057336615,0.21425786914577344,0.09267939990637986,0
30734,202973389,1.033333,1,block_id::title_c4:aftv,2,0.15,0.24156693053534162,0.7404369710301522,0.37733463385516464,0
30734,202973396,1.033333,1,block_id::title_c4:aftv,2,0.12195121951219512,0.23092446833454908,0.7281759491899995,0.3603505456789146,0
31176,205844279,1.033333,1,block_id::jacket,2,0.24,0.2900178145384648,0.7765839545142554,0.43553392301757343,0
31392,206362873,1.033333,1,block_id::80gb,2,0.01818181818181818,0.024097814712665314,0.32061919159507424,0.12096627482985257,0
31392,207907535,1.033333,1,block_id::title_c4:eckb,2,0.029411764705882353,0.0,0.3981064899665669,0.14250608489081643,0
31392,209301534,1.033333,1,block_id::title_c4:toug,2,0.125,0.18749929124774894,0.47833085353081994,0.26361004825952294,0
31887,203162678,1.033333,1,block_id::serve,2,0.10810810810810811,0.29585226448024876,0.48707345669729507,0.29701127642855063,0
31954,209975310,1.033333,1,block_id::docked,2,0.023809523809523808,0.05270700087884707,0.3239096019934551,0.13347537556060865,0
32027,205664963,1.033333,1,block_id::trim,2,0.025,0.08221633174160711,0.3741746489232262,0.1604636602216111,0
32054,208791918,1.033333,1,block_id::title_c4:vdco,2,0.05555555555555555,0.13156267151515874,0.592247951725816,0.2597887262655101,0
32055,207338879,1.033333,1,block_id::com,2,0.017241379310344827,0.04337389775031501,0.3224643555743697,0.12769321087834318,0
32055,207540310,1.033333,1,block_id::com,2,0.03225806451612903,0.07562136012228712,0.3085048545305636,0.13879475972299324,0
32150,205852387,1.033333,1,block_id::title_c4:etwo,2,0.0,0.0,0.3338492870568708,0.1112830956856236,0
32323,208190046,1.033333,1,block_id::dye,2,0.125,0.19688202453748904,0.6451604029101141,0.3223474758158677,0
32358,210401450,1.033333,1,block_id::8x,2,0.038461538461538464,0.14117100373566566,0.35538044252276313,0.17833766157332243,0
32395,203136113,1.033333,1,block_id::steamwasher,2,0.045454545454545456,0.20037572878423707,0.5432754033009336,0.263035225846572,0
32560,10351869,1.033333,1,block_id::title_c4:itep,2,0.017241379310344827,0.0,0.14464709308574653,0.053962824132030456,0
32628,207554111,1.033333,1,block_id::capsule,2,0.11764705882352941,0.29701030691510905,0.7664260434884433,0.39369446974236055,0
32744,202785722,1.033333,1,block_id::title_c4:llit,2,0.029411764705882353,0.0,0.07040688980503218,0.033272884836971515,0
32889,208112358,1.033333,1,block_id::68,2,0.02564102564102564,0.028340691746939102,0.37459187524407844,0.14285786421068106,0
32889,208455896,1.033333,1,block_id::68,2,0.0,0.049599219713471344,0.46038450705942124,0.1699945755909642,0
32906,203388612,1.033333,1,block_id::starmate,2,0.06976744186046512,0.16975405798581267,0.5942474488925675,0.2779229829129484,0
33021,204644752,1.033333,1,block_id::h12,2,0.05714285714285714,0.25260837718260953,0.5851285244223645,0.2982932529159437,0
33044,202635467,1.033333,1,block_id::title_c4:ngre,2,0.02702702702702703,0.0,0.14609402345431816,0.057707016827115064,0
33044,203514304,1.033333,1,block_id::pro9000,2,0.18518518518518517,0.29898126672149533,0.6779726631146417,0.38737970500710733,0
33045,203514304,1.033333,1,block_id::pro9000,2,0.23076923076923078,0.4702475871359928,0.7705311720272643,0.4905159966441626,0
33045,210399777,1.033333,1,block_id::title_c4:nonr,2,0.07692307692307693,0.15291032081121395,0.4631414686495783,0.2309916221279564,0
33157,206895864,1.033333,1,block_id::40gb,2,0.09859154929577464,0.24800084261570438,0.7289707717184095,0.3585210545432962,0
33263,202900025,1.033333,1,block_id::thermal,2,0.03508771929824561,0.02126063774438362,0.2099930567103721,0.08878047125100046,0
33263,203472622,1.033333,1,block_id::thermal,2,0.03636363636363636,0.019637977967895712,0.20299772091146695,0.08633311174766634,0
33272,207514566,1.033333,1,block_id::title_c4:mcor,2,0.05128205128205128,0.09363631312437591,0.37280461214281735,0.17257432551641486,0
33273,207514566,1.033333,1,block_id::title_c4:mcor,2,0.05263157894736842,0.0944385463427812,0.3722292069578974,0.17309977741601568,0
33327,208893661,1.033333,1,block_id::sp,2,0.013513513513513514,0.04615617529618599,0.1524911380543259,0.0707202756213418,0
33377,10365096,1.033333,1,block_id::bridge,2,0.10256410256410256,0.35188085067708896,0.6000732018747506,0.35150605170531407,0
33377,203069939,1.033333,1,block_id::xbox,2,0.029850746268656716,0.020126510292258343,0.2845530407375582,0.1115100990994911,0
33464,202985950,1.033333,1,block_id::onyx,2,0.022222222222222223,0.040672061172932136,0.1853969163187735,0.08276373323797596,0
33472,209890560,1.033333,1,block_id::ecc,2,0.08333333333333333,0.19006096684077045,0.4118412330199631,0.2284118443980223,0
33490,209194241,1.033333,1,block_id::editing,2,0.12962962962962962,0.26589727156257376,0.5715373783310367,0.32235475984108003,0
33496,206928384,1.033333,1,block_id::swing,2,0.24324324324324326,0.45808975175690514,0.8222808861217766,0.5078712937073083,1
33537,209002546,1.033333,1,block_id::title_c4:toma,2,0.0,0.0,0.031220509791161043,0.010406836597053682,0
33662,208941080,1.033333,1,block_id::nav,2,0.030303030303030304,0.07953655332404942,0.4538060923267293,0.187881891984603,0
33831,204274645,1.033333,1,block_id::420,2,0.018518518518518517,0.06455555395545004,0.09126181226470736,0.05811196157955864,0
33921,209273200,1.033333,1,block_id::289,2,0.04918032786885246,0.0846042754947402,0.41969654864922923,0.1844937173376073,0
33965,209028436,1.033333,1,block_id::replaces,2,0.0,0.050312866585293006,0.07144949989542944,0.04058745549357415,0
33999,207936135,1.033333,1,block_id::title_c4:1080,2,0.09615384615384616,0.15545955073493553,0.5479541206449152,0.26652250584456566,0
34001,207936135,1.033333,1,block_id::title_c4:1080,2,0.0847457627118644,0.1966567747505545,0.5265360454451226,0.2693128609691805,0
34102,205886768,1.033333,1,block_id::controllers,2,0.1875,0.3181622555767762,0.7855709629232375,0.4304110728333379,0
34136,209122918,1.033333,1,block_id::title_c4:1bla,2,0.0425531914893617,0.0455848545838593,0.27428672311192,0.120808256395047,0
34150,209890560,1.033333,1,block_id::build,2,0.058823529411764705,0.0590683688047972,0.11392416432543298,0.07727202084733163,0
34220,204020411,1.033333,1,block_id::title_c4:lasm,2,0.017857142857142856,0.0,0.23156839343248434,0.08314184542987572,0
34227,208456203,1.033333,1,block_id::undercounter,2,0.03076923076923077,0.1558010953862446,0.6100168986444464,0.26552907493330724,0
34227,210521578,1.033333,1,block_id::undercounter,2,0.03125,0.1572291186583354,0.635591571915303,0.2746902301912128,0
34282,90148541,1.033333,1,block_id::title_c4:oftc,2,0.19230769230769232,0.4733231511998366,0.7032905484226271,0.4563071306433853,0
34286,203324914,1.033333,1,block_id::collection,2,0.10256410256410256,0.41923871003346613,0.5633624578822353,0.3617217568266013,0
34791,204734549,1.033333,1,block_id::jx200,2,0.06060606060606061,0.12219167018149385,0.6530440187291391,0.2786139165055645,0
34824,207542599,1.033333,1,block_id::title_c4:nyds,2,0.08888888888888889,0.11728232170823295,0.6234615722012478,0.2765442609327899,0
34860,208117918,1.033333,1,block_id::title_c4:lgld,2,0.02,0.0919940475120292,0.34963141307041423,0.15387515352748116,0
34860,208117919,1.033333,1,block_id::title_c4:lgld,2,0.045454545454545456,0.0973652166302846,0.47947555429848976,0.20743177212777328,0
34878,207686035,1.033333,1,block_id::title_c4:om13,2,0.05263157894736842,0.10463146925789493,0.5432109681639516,0.23349133878973835,0
34880,204348269,1.033333,1,block_id::title_c4:0car,2,0.022727272727272728,0.08532401278796169,0.3362893881535303,0.14811355788958824,0
34880,207686035,1.033333,1,block_id::title_c4:0car,2,0.05405405405405406,0.10505739947722736,0.5379422447106574,0.23235123274731295,0
34966,206179562,1.033333,1,block_id::720,2,0.08333333333333333,0.05156982967562656,0.3460499514992685,0.16031770483607613,0
35060,90106210,1.033333,1,block_id::title_c4:unts,2,0.02631578947368421,0.1298360804668011,0.478266509723572,0.2114727932213524,0
35153,205561996,1.033333,1,block_id::700,2,0.028169014084507043,0.036687276875191355,0.1810987807634463,0.0819850239077149,0
35153,205562000,1.033333,1,block_id::700,2,0.028169014084507043,0.03689895977380997,0.17552765156475506,0.08019854180769069,0
35226,208504345,1.033333,1,block_id::title_c4:iavs,2,0.2,0.2512588462123416,0.8076399418142892,0.4196329293422103,0
35247,208504369,1.033333,1,block_id::title_c4:lg52,2,0.1875,0.44707318000861374,0.8605796441176744,0.49838427470876273,0
35334,207390709,1.033333,1,block_id::73,2,0.05263157894736842,0.11223562355981828,0.5716596747467599,0.24550895908464887,0
35475,207514566,1.033333,1,block_id::title_c4:orde,2,0.05555555555555555,0.0754232836253868,0.30694534743106405,0.14597472887066879,0
35525,205083947,1.033333,1,block_id::9ghz,2,0.13043478260869565,0.31003996842047954,0.6086463367811763,0.34970702927011715,0
35525,207543197,1.033333,1,block_id::9ghz,2,0.20454545454545456,0.45301735649266295,0.805117583225536,0.48756013142121785,0
35591,207919773,1.033333,1,block_id::title_c4:ung7,2,0.1,0.19193006987977615,0.7690762626370746,0.3536687775056169,0
35662,207535170,1.033333,1,block_id::205,2,0.06451612903225806,0.27624286569893924,0.7408480836869616,0.360535692806053,0
